State         Time      Voltage         mAh_exp         csa_NJc    Cycle_Number         fail_id     Theta_Alpha Theta_Beta_edge         csb_NJc      Theta_Beta
  CDR        hours        Volts             mAh         mol/cm3               ,               .               ,               ,            conc
   D       1.32325      2.65883     3.33019E+00     9.68299E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.32604      2.65824     3.33721E+00     9.70553E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.32883      2.65765     3.34424E+00     9.72816E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.33162      2.65705     3.35126E+00     9.75088E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.33442      2.65645     3.35829E+00     9.77368E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.33721      2.65585     3.36531E+00     9.79657E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.34000      2.65524     3.37234E+00     9.81955E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.34279      2.65462     3.37937E+00     9.84262E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.34558      2.65400     3.38639E+00     9.86578E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.34837      2.65338     3.39342E+00     9.88903E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.35117      2.65275     3.40044E+00     9.91237E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.35396      2.65212     3.40747E+00     9.93580E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.35675      2.65148     3.41449E+00     9.95933E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.35954      2.65084     3.42152E+00     9.98294E-01     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.36233      2.65019     3.42855E+00     1.00066E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.36512      2.64954     3.43557E+00     1.00304E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.36792      2.64888     3.44260E+00     1.00543E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.37071      2.64821     3.44962E+00     1.00783E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.37350      2.64755     3.45665E+00     1.01024E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.37629      2.64687     3.46367E+00     1.01265E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.37908      2.64619     3.47070E+00     1.01508E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.38187      2.64551     3.47773E+00     1.01751E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.38467      2.64482     3.48475E+00     1.01995E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.38746      2.64413     3.49178E+00     1.02240E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.39025      2.64343     3.49880E+00     1.02485E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.39304      2.64272     3.50583E+00     1.02732E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.39583      2.64201     3.51285E+00     1.02979E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.39862      2.64129     3.51988E+00     1.03227E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.40142      2.64057     3.52691E+00     1.03476E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.40421      2.63984     3.53393E+00     1.03725E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.40700      2.63911     3.54096E+00     1.03975E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.40979      2.63837     3.54798E+00     1.04226E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.41258      2.63763     3.55501E+00     1.04477E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.41537      2.63688     3.56203E+00     1.04729E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.41817      2.63613     3.56906E+00     1.04982E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.42096      2.63537     3.57609E+00     1.05235E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.42375      2.63460     3.58311E+00     1.05488E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.42654      2.63383     3.59014E+00     1.05742E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.42933      2.63305     3.59716E+00     1.05997E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.43212      2.63227     3.60419E+00     1.06251E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.43492      2.63148     3.61121E+00     1.06507E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.43771      2.63069     3.61824E+00     1.06762E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.44050      2.62989     3.62527E+00     1.07018E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.44329      2.62909     3.63229E+00     1.07274E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.44608      2.62828     3.63932E+00     1.07531E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.44887      2.62747     3.64634E+00     1.07787E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.45167      2.62665     3.65337E+00     1.08044E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.45446      2.62582     3.66039E+00     1.08301E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.45725      2.62499     3.66742E+00     1.08558E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.46004      2.62416     3.67445E+00     1.08815E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.46283      2.62332     3.68147E+00     1.09072E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.46562      2.62248     3.68850E+00     1.09329E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.46842      2.62163     3.69552E+00     1.09587E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.47121      2.62078     3.70255E+00     1.09844E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.47400      2.61993     3.70957E+00     1.10101E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.47679      2.61907     3.71660E+00     1.10358E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.47958      2.61820     3.72363E+00     1.10614E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.48237      2.61733     3.73065E+00     1.10871E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.48517      2.61646     3.73768E+00     1.11127E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.48796      2.61559     3.74470E+00     1.11384E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.49075      2.61471     3.75173E+00     1.11640E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.49354      2.61382     3.75875E+00     1.11895E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.49633      2.61294     3.76578E+00     1.12151E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.49912      2.61205     3.77281E+00     1.12406E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.50192      2.61116     3.77983E+00     1.12661E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.50471      2.61026     3.78686E+00     1.12915E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.50750      2.60936     3.79388E+00     1.13170E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.51029      2.60846     3.80091E+00     1.13423E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.51308      2.60756     3.80793E+00     1.13677E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.51587      2.60665     3.81496E+00     1.13930E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.51867      2.60574     3.82199E+00     1.14182E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.52146      2.60483     3.82901E+00     1.14434E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.52425      2.60392     3.83604E+00     1.14686E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.52704      2.60300     3.84306E+00     1.14937E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.52983      2.60209     3.85009E+00     1.15188E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.53262      2.60117     3.85711E+00     1.15438E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.53542      2.60025     3.86414E+00     1.15688E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.53821      2.59933     3.87117E+00     1.15937E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.54100      2.59840     3.87819E+00     1.16186E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.54379      2.59748     3.88522E+00     1.16434E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.54658      2.59656     3.89224E+00     1.16682E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.54937      2.59563     3.89927E+00     1.16929E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.55217      2.59470     3.90629E+00     1.17176E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.55496      2.59378     3.91332E+00     1.17422E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.55775      2.59285     3.92035E+00     1.17668E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.56054      2.59192     3.92737E+00     1.17913E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.56333      2.59099     3.93440E+00     1.18158E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.56612      2.59006     3.94142E+00     1.18402E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.56892      2.58913     3.94845E+00     1.18646E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.57171      2.58820     3.95547E+00     1.18889E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.57450      2.58727     3.96250E+00     1.19131E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.57729      2.58634     3.96953E+00     1.19373E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.58008      2.58541     3.97655E+00     1.19615E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.58287      2.58448     3.98358E+00     1.19856E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.58567      2.58355     3.99060E+00     1.20096E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.58846      2.58262     3.99763E+00     1.20336E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.59125      2.58170     4.00465E+00     1.20576E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.59404      2.58077     4.01168E+00     1.20815E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.59683      2.57984     4.01871E+00     1.21053E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.59962      2.57891     4.02573E+00     1.21291E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.60242      2.57799     4.03276E+00     1.21529E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
   D       1.60521      2.57706     4.03978E+00     1.21766E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     0.00000E+00
